location,variant,time,agegrp,popmale,popfemale,poptotal
Slovakia,Low,2020,65-69,148.91299000000001,184.46001000000001,333.37299000000002,,,,,,,,
Slovakia,Low,2020,70-74,98.537002999999999,138.28399999999999,236.821,,,,,,,,
Slovakia,Low,2020,75-79,59.652999999999999,102.23699999999999,161.88999999999999,,,,,,,,
Slovakia,Low,2020,80-84,32.474997999999999,67.973999000000006,100.449,,,,,,,,
Slovakia,Low,2020,85-89,16.433001000000001,40.222000000000001,56.654998999999997,,,,,,,,
Slovakia,Low,2020,90+,6.1479998,16.378,22.526001000000001,,,,,,,,
Slovakia,Low,2025,50-54,199.39599999999999,196.48500000000001,395.88101,,,,,,,,
Slovakia,Low,2025,55-59,164.38699,171.64999,336.03699,,,,,,,,
Slovakia,Low,2025,60-64,163.11799999999999,181.48801,344.60599000000002,,,,,,,,
Slovakia,Low,2025,65-69,151.83700999999999,183.89400000000001,335.73099000000002,,,,,,,,
Slovakia,Low,2025,70-74,127.13800000000001,171.946,299.08400999999998,,,,,,,,
Slovakia,Low,2025,75-79,77.429001,122.37,199.79900000000001,,,,,,,,
Slovakia,Low,2025,80-84,40.659999999999997,80.150002000000001,120.81,,,,,,,,
Slovakia,Low,2025,85-89,17.372999,42.042999000000002,59.415999999999997,,,,,,,,
Slovakia,Low,2025,90+,7.4879999000000002,19.145,26.632999000000002,,,,,,,,
Slovakia,Low,2030,50-54,225.839,219.00399999999999,444.84298999999999,,,,,,,,
Slovakia,Low,2030,55-59,191.18200999999999,193.16900999999999,384.35100999999997,,,,,,,,
Slovakia,Low,2030,60-64,153.60499999999999,167.12100000000001,320.72600999999997,,,,,,,,
Slovakia,Low,2030,65-69,147.36000000000001,174.09700000000001,321.45699999999999,,,,,,,,
Slovakia,Low,2030,70-74,131.19501,172.22999999999999,303.42498999999998,,,,,,,,
Slovakia,Low,2030,75-79,101.628,153.34299999999999,254.97099,,,,,,,,
Slovakia,Low,2030,80-84,54.080002,97.319000000000003,151.399,,,,,,,,
Slovakia,Low,2030,85-89,22.500999,50.841999000000001,73.343001999999998,,,,,,,,
Slovakia,Low,2030,90+,8.4910002000000002,21.293001,29.783999999999999,,,,,,,,
Slovakia,Low,2035,50-54,214.44501,208.80499,423.25,,,,,,,,
Slovakia,Low,2035,55-59,217.256,215.56,432.81601000000001,,,,,,,,
Slovakia,Low,2035,60-64,179.62398999999999,188.42500000000001,368.04901000000001,,,,,,,,
Slovakia,Low,2035,65-69,139.91900999999999,160.78799000000001,300.70699999999999,,,,,,,,
Slovakia,Low,2035,70-74,128.80099000000001,163.785,292.58600000000001,,,,,,,,
Slovakia,Low,2035,75-79,106.619,154.72900000000001,261.34798999999998,,,,,,,,
Slovakia,Low,2035,80-84,72.693000999999995,123.625,196.31799000000001,,,,,,,,
Slovakia,Low,2035,85-89,30.945999,63.25,94.195999,,,,,,,,
Slovakia,Low,2035,90+,11.186,26.448999000000001,37.634998000000003,,,,,,,,
Slovakia,Low,2040,50-54,200.16,197.33700999999999,397.49700999999999,,,,,,,,
Slovakia,Low,2040,55-59,206.97099,205.75101000000001,412.72197999999997,,,,,,,,
Slovakia,Low,2040,60-64,205.203,210.63699,415.83999999999997,,,,,,,,
Slovakia,Low,2040,65-69,164.92500000000001,181.78200000000001,346.70699999999999,,,,,,,,
Slovakia,Low,2040,70-74,123.661,151.89301,275.55399,,,,,,,,
Slovakia,Low,2040,75-79,106.36499999999999,148.155,254.52000000000001,,,,,,,,
Slovakia,Low,2040,80-84,78.063004000000006,126.357,204.41999999999999,,,,,,,,
Slovakia,Low,2040,85-89,43,82.219002000000003,125.21899999999999,,,,,,,,
Slovakia,Low,2040,90+,15.993999000000001,34.310001,50.304001,,,,,,,,
Slovakia,Low,2045,50-54,178.952,175.40899999999999,354.36099000000002,,,,,,,,
Slovakia,Low,2045,55-59,193.77901,194.65299999999999,388.43200999999999,,,,,,,,
Slovakia,Low,2045,60-64,196.47501,201.386,397.86099000000002,,,,,,,,
Slovakia,Low,2045,65-69,189.83099000000001,203.72800000000001,393.55898999999999,,,,,,,,
Slovakia,Low,2045,70-74,147.30099000000001,172.39100999999999,319.69198999999998,,,,,,,,
Slovakia,Low,2045,75-79,103.7,138.28899999999999,241.989,,,,,,,,
Slovakia,Low,2045,80-84,79.653000000000006,122.465,202.11799999999999,,,,,,,,
Slovakia,Low,2045,85-89,47.707000999999998,85.901000999999994,133.608,,,,,,,,
Slovakia,Low,2045,90+,23.350000000000001,46.375999,69.725998000000004,,,,,,,,
Slovakia,Low,2050,50-54,143.42798999999999,140.19399999999999,283.62200999999999,,,,,,,,
Slovakia,Low,2050,55-59,173.74001000000001,173.196,346.93599999999998,,,,,,,,
Slovakia,Low,2050,60-64,184.79499999999999,190.81899999999999,375.61401000000001,,,,,,,,
Slovakia,Low,2050,65-69,183.00800000000001,195.24600000000001,378.25400000000002,,,,,,,,
Slovakia,Low,2050,70-74,171.179,193.905,365.08400999999998,,,,,,,,
Slovakia,Low,2050,75-79,125.27500000000001,157.89999,283.17498999999998,,,,,,,,
Slovakia,Low,2050,80-84,79.304001,115.628,194.93200999999999,,,,,,,,
Slovakia,Low,2050,85-89,50.202998999999998,85.021004000000005,135.22399999999999,,,,,,,,
Slovakia,Low,2050,90+,28.528998999999999,52.870002999999997,81.398994000000002,,,,,,,,
Slovakia,Low,2055,50-54,130.34800999999999,127.417,257.76501000000002,,,,,,,,
Slovakia,Low,2055,55-59,139.61699999999999,138.55799999999999,278.17498999999998,,,,,,,,
Slovakia,Low,2055,60-64,166.386,170.02901,336.41501,,,,,,,,
Slovakia,Low,2055,65-69,173.21898999999999,185.40899999999999,358.62799000000001,,,,,,,,
Slovakia,Low,2055,70-74,166.49799999999999,186.46001000000001,352.95801,,,,,,,,
Slovakia,Low,2055,75-79,147.505,178.61301,326.11801000000003,,,,,,,,
Slovakia,Low,2055,80-84,97.709998999999996,133.46100000000001,231.17101,,,,,,,,
Slovakia,Low,2055,85-89,51.476002000000001,81.894997000000004,133.37100000000001,,,,,,,,
Slovakia,Low,2055,90+,32.215000000000003,55.777999999999999,87.993003999999999,,,,,,,,
Slovakia,Low,2060,50-54,140.31200000000001,137.256,277.56799000000001,,,,,,,,
Slovakia,Low,2060,55-59,127.17100000000001,126.04000000000001,253.21100000000001,,,,,,,,
Slovakia,Low,2060,60-64,134.196,136.215,270.41100999999998,,,,,,,,
Slovakia,Low,2060,65-69,156.804,165.55799999999999,322.36200000000002,,,,,,,,
Slovakia,Low,2060,70-74,158.79300000000001,177.63200000000001,336.42498999999998,,,,,,,,
Slovakia,Low,2060,75-79,145.09100000000001,172.68200999999999,317.77301,,,,,,,,
Slovakia,Low,2060,80-84,117.024,152.535,269.55898999999999,,,,,,,,
Slovakia,Low,2060,85-89,65.074996999999996,96.362999000000002,161.43799999999999,,,,,,,,
Slovakia,Low,2060,90+,35.037998000000002,56.848998999999999,91.887000999999998,,,,,,,,
Slovakia,Medium,2015,50-54,183.839,190.50899999999999,374.34798999999998,,,,,,,,
Slovakia,Medium,2015,55-59,183.12899999999999,198.32400999999999,381.45299999999997,,,,,,,,
Slovakia,Medium,2015,60-64,167.36000000000001,193.48598999999999,360.84600999999998,,,,,,,,
Slovakia,Medium,2015,65-69,116.574,149.02799999999999,265.60199,,,,,,,,
Slovakia,Medium,2015,70-74,77.169998000000007,116.456,193.62601000000001,,,,,,,,
Slovakia,Medium,2015,75-79,48.841999000000001,87.947997999999998,136.78998999999999,,,,,,,,
Slovakia,Medium,2015,80-84,31.837,66.650002000000001,98.486999999999995,,,,,,,,
Slovakia,Medium,2015,85-89,14.035,35.790999999999997,49.826000000000001,,,,,,,,
Slovakia,Medium,2015,90+,5.1480002000000002,14.068,19.216000000000001,,,,,,,,
Slovakia,Medium,2020,50-54,172.041,174.80799999999999,346.84899999999999,,,,,,,,
Slovakia,Medium,2020,55-59,175.58099000000001,186.78700000000001,362.36801000000003,,,,,,,,
Slovakia,Medium,2020,60-64,169.53399999999999,192.304,361.83801,,,,,,,,
Slovakia,Medium,2020,65-69,148.91299000000001,184.46001000000001,333.37299000000002,,,,,,,,
Slovakia,Medium,2020,70-74,98.537002999999999,138.28399999999999,236.821,,,,,,,,
Slovakia,Medium,2020,75-79,59.652999999999999,102.23699999999999,161.88999999999999,,,,,,,,
Slovakia,Medium,2020,80-84,32.474997999999999,67.973999000000006,100.449,,,,,,,,
Slovakia,Medium,2020,85-89,16.433001000000001,40.222000000000001,56.654998999999997,,,,,,,,
Slovakia,Medium,2020,90+,6.1479998,16.378,22.526001000000001,,,,,,,,
Slovakia,Medium,2025,50-54,199.39599999999999,196.48500000000001,395.88101,,,,,,,,
Slovakia,Medium,2025,55-59,164.38699,171.64999,336.03699,,,,,,,,
Slovakia,Medium,2025,60-64,163.11799999999999,181.48801,344.60599000000002,,,,,,,,
Slovakia,Medium,2025,65-69,151.83700999999999,183.89400000000001,335.73099000000002,,,,,,,,
Slovakia,Medium,2025,70-74,127.13800000000001,171.946,299.08400999999998,,,,,,,,
Slovakia,Medium,2025,75-79,77.429001,122.37,199.79900000000001,,,,,,,,
Slovakia,Medium,2025,80-84,40.659999999999997,80.150002000000001,120.81,,,,,,,,
Slovakia,Medium,2025,85-89,17.372999,42.042999000000002,59.415999999999997,,,,,,,,
Slovakia,Medium,2025,90+,7.4879999000000002,19.145,26.632999000000002,,,,,,,,
Slovakia,Medium,2030,50-54,225.839,219.00399999999999,444.84298999999999,,,,,,,,
Slovakia,Medium,2030,55-59,191.18200999999999,193.16900999999999,384.35100999999997,,,,,,,,
Slovakia,Medium,2030,60-64,153.60499999999999,167.12100000000001,320.72600999999997,,,,,,,,
Slovakia,Medium,2030,65-69,147.36000000000001,174.09700000000001,321.45699999999999,,,,,,,,
Slovakia,Medium,2030,70-74,131.19501,172.22999999999999,303.42498999999998,,,,,,,,
Slovakia,Medium,2030,75-79,101.628,153.34299999999999,254.97099,,,,,,,,
Slovakia,Medium,2030,80-84,54.080002,97.319000000000003,151.399,,,,,,,,
Slovakia,Medium,2030,85-89,22.500999,50.841999000000001,73.343001999999998,,,,,,,,
Slovakia,Medium,2030,90+,8.4910002000000002,21.293001,29.783999999999999,,,,,,,,
Slovakia,Medium,2035,50-54,214.44501,208.80499,423.25,,,,,,,,
Slovakia,Medium,2035,55-59,217.256,215.56,432.81601000000001,,,,,,,,
Slovakia,Medium,2035,60-64,179.62398999999999,188.42500000000001,368.04901000000001,,,,,,,,
Slovakia,Medium,2035,65-69,139.91900999999999,160.78799000000001,300.70699999999999,,,,,,,,
Slovakia,Medium,2035,70-74,128.80099000000001,163.785,292.58600000000001,,,,,,,,
Slovakia,Medium,2035,75-79,106.619,154.72900000000001,261.34798999999998,,,,,,,,
Slovakia,Medium,2035,80-84,72.693000999999995,123.625,196.31799000000001,,,,,,,,
Slovakia,Medium,2035,85-89,30.945999,63.25,94.195999,,,,,,,,
Slovakia,Medium,2035,90+,11.186,26.448999000000001,37.634998000000003,,,,,,,,
Slovakia,Medium,2040,50-54,200.16,197.33700999999999,397.49700999999999,,,,,,,,
Slovakia,Medium,2040,55-59,206.97099,205.75101000000001,412.72197999999997,,,,,,,,
Slovakia,Medium,2040,60-64,205.203,210.63699,415.83999999999997,,,,,,,,
Slovakia,Medium,2040,65-69,164.92500000000001,181.78200000000001,346.70699999999999,,,,,,,,
Slovakia,Medium,2040,70-74,123.661,151.89301,275.55399,,,,,,,,
Slovakia,Medium,2040,75-79,106.36499999999999,148.155,254.52000000000001,,,,,,,,
Slovakia,Medium,2040,80-84,78.063004000000006,126.357,204.41999999999999,,,,,,,,
Slovakia,Medium,2040,85-89,43,82.219002000000003,125.21899999999999,,,,,,,,
Slovakia,Medium,2040,90+,15.993999000000001,34.310001,50.304001,,,,,,,,
Slovakia,Medium,2045,50-54,178.952,175.40899999999999,354.36099000000002,,,,,,,,
Slovakia,Medium,2045,55-59,193.77901,194.65299999999999,388.43200999999999,,,,,,,,
Slovakia,Medium,2045,60-64,196.47501,201.386,397.86099000000002,,,,,,,,
Slovakia,Medium,2045,65-69,189.83099000000001,203.72800000000001,393.55898999999999,,,,,,,,
Slovakia,Medium,2045,70-74,147.30099000000001,172.39100999999999,319.69198999999998,,,,,,,,
Slovakia,Medium,2045,75-79,103.7,138.28899999999999,241.989,,,,,,,,
Slovakia,Medium,2045,80-84,79.653000000000006,122.465,202.11799999999999,,,,,,,,
Slovakia,Medium,2045,85-89,47.707000999999998,85.901000999999994,133.608,,,,,,,,
Slovakia,Medium,2045,90+,23.350000000000001,46.375999,69.725998000000004,,,,,,,,
Slovakia,Medium,2050,50-54,143.42798999999999,140.19399999999999,283.62200999999999,,,,,,,,
Slovakia,Medium,2050,55-59,173.74001000000001,173.196,346.93599999999998,,,,,,,,
Slovakia,Medium,2050,60-64,184.79499999999999,190.81899999999999,375.61401000000001,,,,,,,,
Slovakia,Medium,2050,65-69,183.00800000000001,195.24600000000001,378.25400000000002,,,,,,,,
Slovakia,Medium,2050,70-74,171.179,193.905,365.08400999999998,,,,,,,,
Slovakia,Medium,2050,75-79,125.27500000000001,157.89999,283.17498999999998,,,,,,,,
Slovakia,Medium,2050,80-84,79.304001,115.628,194.93200999999999,,,,,,,,
Slovakia,Medium,2050,85-89,50.202998999999998,85.021004000000005,135.22399999999999,,,,,,,,
Slovakia,Medium,2050,90+,28.528998999999999,52.870002999999997,81.398994000000002,,,,,,,,
Slovakia,Medium,2055,50-54,130.34800999999999,127.417,257.76501000000002,,,,,,,,
Slovakia,Medium,2055,55-59,139.61699999999999,138.55799999999999,278.17498999999998,,,,,,,,
Slovakia,Medium,2055,60-64,166.386,170.02901,336.41501,,,,,,,,
Slovakia,Medium,2055,65-69,173.21898999999999,185.40899999999999,358.62799000000001,,,,,,,,
Slovakia,Medium,2055,70-74,166.49799999999999,186.46001000000001,352.95801,,,,,,,,
Slovakia,Medium,2055,75-79,147.505,178.61301,326.11801000000003,,,,,,,,
Slovakia,Medium,2055,80-84,97.709998999999996,133.46100000000001,231.17101,,,,,,,,
Slovakia,Medium,2055,85-89,51.476002000000001,81.894997000000004,133.37100000000001,,,,,,,,
Slovakia,Medium,2055,90+,32.215000000000003,55.777999999999999,87.993003999999999,,,,,,,,
Slovakia,Medium,2060,50-54,140.31200000000001,137.256,277.56799000000001,,,,,,,,
Slovakia,Medium,2060,55-59,127.17100000000001,126.04000000000001,253.21100000000001,,,,,,,,
Slovakia,Medium,2060,60-64,134.196,136.215,270.41100999999998,,,,,,,,
Slovakia,Medium,2060,65-69,156.804,165.55799999999999,322.36200000000002,,,,,,,,
Slovakia,Medium,2060,70-74,158.79300000000001,177.63200000000001,336.42498999999998,,,,,,,,
Slovakia,Medium,2060,75-79,145.09100000000001,172.68200999999999,317.77301,,,,,,,,
Slovakia,Medium,2060,80-84,117.024,152.535,269.55898999999999,,,,,,,,
Slovakia,Medium,2060,85-89,65.074996999999996,96.362999000000002,161.43799999999999,,,,,,,,
Slovakia,Medium,2060,90+,35.037998000000002,56.848998999999999,91.887000999999998,,,,,,,,
Slovenia,High,2020,50-54,76.940002000000007,74.372001999999995,151.31200000000001,,,,,,,,
Slovenia,High,2020,55-59,75.408996999999999,74.481003000000001,149.88999999999999,,,,,,,,
Slovenia,High,2020,60-64,72.831001000000001,72.762000999999998,145.59299999999999,,,,,,,,
Slovenia,High,2020,65-69,68.598999000000006,70.749001000000007,139.34800999999999,,,,,,,,
Slovenia,High,2020,70-74,45.362000000000002,52.146000000000001,97.508003000000002,,,,,,,,
Slovenia,High,2020,75-79,34.221001000000001,45.765999000000001,79.986999999999995,,,,,,,,
Slovenia,High,2020,80-84,22.777999999999999,36.590000000000003,59.368000000000002,,,,,,,,
Slovenia,High,2020,85-89,11.512,25.766000999999999,37.277999999999999,,,,,,,,
Slovenia,High,2020,90+,3.9470000000000001,13.685,17.632000000000001,,,,,,,,
Slovenia,High,2025,50-54,76.334998999999996,69.263000000000005,145.59800999999999,,,,,,,,
Slovenia,High,2025,55-59,75.028998999999999,73.491996999999998,148.52099999999999,,,,,,,,
Slovenia,High,2025,60-64,72.191001999999997,72.963997000000006,145.155,,,,,,,,
Slovenia,High,2025,65-69,68.028998999999999,70.444000000000003,138.47300999999999,,,,,,,,
Slovenia,High,2025,70-74,61.873001000000002,67.253997999999996,129.12700000000001,,,,,,,,
Slovenia,High,2025,75-79,38.536999000000002,47.814999,86.351996999999997,,,,,,,,
Slovenia,High,2025,80-84,25.837999,38.696998999999998,64.535004000000001,,,,,,,,
Slovenia,High,2025,85-89,13.722,25.960999999999999,39.682999000000002,,,,,,,,
Slovenia,High,2025,90+,5.6679997000000002,16.538,22.205998999999998,,,,,,,,
Slovenia,High,2030,50-54,82.155997999999997,74.391998000000001,156.548,,,,,,,,
Slovenia,High,2030,55-59,74.654999000000004,68.521004000000005,143.17599000000001,,,,,,,,
Slovenia,High,2030,60-64,72.142998000000006,72.106003000000001,144.24898999999999,,,,,,,,
Slovenia,High,2030,65-69,67.878997999999996,70.802002000000002,138.68100000000001,,,,,,,,
Slovenia,High,2030,70-74,61.993000000000002,67.211997999999994,129.20500000000001,,,,,,,,
Slovenia,High,2030,75-79,53.430999999999997,62.066001999999997,115.497,,,,,,,,
Slovenia,High,2030,80-84,29.872999,40.898997999999999,70.772002999999998,,,,,,,,
Slovenia,High,2030,85-89,16.186001000000001,27.990998999999999,44.176997999999998,,,,,,,,
Slovenia,High,2030,90+,7.3270001000000002,17.846001000000001,25.172999999999998,,,,,,,,
Slovenia,High,2035,50-54,77.266998000000001,71.158996999999999,148.42599000000001,,,,,,,,
Slovenia,High,2035,55-59,80.516998000000001,73.658996999999999,154.17599000000001,,,,,,,,
Slovenia,High,2035,60-64,72.031998000000002,67.331001000000001,139.36301,,,,,,,,
Slovenia,High,2035,65-69,68.193000999999995,70.126998999999998,138.32001,,,,,,,,
Slovenia,High,2035,70-74,62.366000999999997,67.797996999999995,130.16399999999999,,,,,,,,
Slovenia,High,2035,75-79,54.248001000000002,62.417000000000002,116.66500000000001,,,,,,,,
Slovenia,High,2035,80-84,42.301997999999998,53.686000999999997,95.987999000000002,,,,,,,,
Slovenia,High,2035,85-89,19.320999,30.153998999999999,49.474997999999999,,,,,,,,
Slovenia,High,2035,90+,9.1529998999999993,19.740998999999999,28.894000999999999,,,,,,,,
Slovenia,High,2040,50-54,69.015998999999994,64.582999999999998,133.59899999999999,,,,,,,,
Slovenia,High,2040,55-59,75.859001000000006,70.525002000000001,146.38399999999999,,,,,,,,
Slovenia,High,2040,60-64,77.900002000000001,72.477997000000002,150.37800999999999,,,,,,,,
Slovenia,High,2040,65-69,68.375998999999993,65.625998999999993,134.00200000000001,,,,,,,,
Slovenia,High,2040,70-74,63.063999000000003,67.380996999999994,130.44501,,,,,,,,
Slovenia,High,2040,75-79,55.145000000000003,63.332000999999998,118.477,,,,,,,,
Slovenia,High,2040,80-84,43.678001000000002,54.567000999999998,98.245002999999997,,,,,,,,
Slovenia,High,2040,85-89,28.072001,40.313999000000003,68.386002000000005,,,,,,,,
Slovenia,High,2040,90+,11.404999999999999,22.055,33.459999000000003,,,,,,,,
Slovenia,High,2045,50-54,56.354999999999997,54.317000999999998,110.672,,,,,,,,
Slovenia,High,2045,55-59,67.870002999999997,64.069999999999993,131.94,,,,,,,,
Slovenia,High,2045,60-64,73.574996999999996,69.488997999999995,143.06399999999999,,,,,,,,
Slovenia,High,2045,65-69,74.220000999999996,70.785004000000001,145.005,,,,,,,,
Slovenia,High,2045,70-74,63.596001000000001,63.264000000000003,126.86,,,,,,,,
Slovenia,High,2045,75-79,56.277000000000001,63.298999999999999,119.57599999999999,,,,,,,,
Slovenia,High,2045,80-84,45.070999,55.941001999999997,101.012,,,,,,,,
Slovenia,High,2045,85-89,29.663,41.715000000000003,71.377998000000005,,,,,,,,
Slovenia,High,2045,90+,16.613001000000001,29.117999999999999,45.730998999999997,,,,,,,,
Slovenia,High,2050,50-54,51.314999,48.525002000000001,99.839995999999999,,,,,,,,
Slovenia,High,2050,55-59,55.508999000000003,53.938000000000002,109.447,,,,,,,,
Slovenia,High,2050,60-64,65.976996999999997,63.209999000000003,129.18700000000001,,,,,,,,
Slovenia,High,2050,65-69,70.335999000000001,67.997001999999995,138.33299,,,,,,,,
Slovenia,High,2050,70-74,69.385002,68.440002000000007,137.82499999999999,,,,,,,,
Slovenia,High,2050,75-79,57.221001000000001,59.738998000000002,116.95999999999999,,,,,,,,
Slovenia,High,2050,80-84,46.618999000000002,56.442000999999998,103.06100000000001,,,,,,,,
Slovenia,High,2050,85-89,31.261998999999999,43.488998000000002,74.750998999999993,,,,,,,,
Slovenia,High,2050,90+,19.375,33.000999,52.376002999999997,,,,,,,,
Slovenia,High,2055,50-54,49.798999999999999,47.645000000000003,97.444000000000003,,,,,,,,
Slovenia,High,2055,55-59,50.616000999999997,48.229999999999997,98.846001000000001,,,,,,,,
Slovenia,High,2055,60-64,54.082999999999998,53.289000999999999,107.372,,,,,,,,
Slovenia,High,2055,65-69,63.277999999999999,61.971001000000001,125.249,,,,,,,,
Slovenia,High,2055,70-74,66.079002000000003,65.936995999999994,132.01600999999999,,,,,,,,
Slovenia,High,2055,75-79,62.914000999999999,64.953002999999995,127.867,,,,,,,,
Slovenia,High,2055,80-84,48.008999000000003,53.770000000000003,101.779,,,,,,,,
Slovenia,High,2055,85-89,32.999001,44.620998,77.620002999999997,,,,,,,,
Slovenia,High,2055,90+,21.361000000000001,35.914000999999999,57.275002000000001,,,,,,,,
Slovenia,High,2060,50-54,56.743999000000002,54.290999999999997,111.035,,,,,,,,
Slovenia,High,2060,55-59,49.174999,47.389999000000003,96.565002000000007,,,,,,,,
Slovenia,High,2060,60-64,49.410998999999997,47.707999999999998,97.119003000000006,,,,,,,,
Slovenia,High,2060,65-69,52.027999999999999,52.339001000000003,104.367,,,,,,,,
Slovenia,High,2060,70-74,59.710999000000001,60.261001999999998,119.97199999999999,,,,,,,,
Slovenia,High,2060,75-79,60.335999000000001,62.877997999999998,123.214,,,,,,,,
Slovenia,High,2060,80-84,53.401001000000001,58.984000999999999,112.38500000000001,,,,,,,,
Slovenia,High,2060,85-89,34.620998,43.200001,77.820999,,,,,,,,
Slovenia,High,2060,90+,23.385000000000002,38.479999999999997,61.865001999999997,,,,,,,,
Slovenia,Low,2020,50-54,76.940002000000007,74.372001999999995,151.31200000000001,,,,,,,,
Slovenia,Low,2020,55-59,75.408996999999999,74.481003000000001,149.88999999999999,,,,,,,,
Slovenia,Low,2020,60-64,72.831001000000001,72.762000999999998,145.59299999999999,,,,,,,,
Slovenia,Low,2020,65-69,68.598999000000006,70.749001000000007,139.34800999999999,,,,,,,,
Slovenia,Low,2020,70-74,45.362000000000002,52.146000000000001,97.508003000000002,,,,,,,,
Slovenia,Low,2020,75-79,34.221001000000001,45.765999000000001,79.986999999999995,,,,,,,,
Slovenia,Low,2020,80-84,22.777999999999999,36.590000000000003,59.368000000000002,,,,,,,,
Slovenia,Low,2020,85-89,11.512,25.766000999999999,37.277999999999999,,,,,,,,
Slovenia,Low,2020,90+,3.9470000000000001,13.685,17.632000000000001,,,,,,,,
Slovenia,Low,2025,50-54,76.334998999999996,69.263000000000005,145.59800999999999,,,,,,,,
Slovenia,Low,2025,55-59,75.028998999999999,73.491996999999998,148.52099999999999,,,,,,,,
Slovenia,Low,2025,60-64,72.191001999999997,72.963997000000006,145.155,,,,,,,,
Slovenia,Low,2025,65-69,68.028998999999999,70.444000000000003,138.47300999999999,,,,,,,,
Slovenia,Low,2025,70-74,61.873001000000002,67.253997999999996,129.12700000000001,,,,,,,,
Slovenia,Low,2025,75-79,38.536999000000002,47.814999,86.351996999999997,,,,,,,,
Slovenia,Low,2025,80-84,25.837999,38.696998999999998,64.535004000000001,,,,,,,,
Slovenia,Low,2025,85-89,13.722,25.960999999999999,39.682999000000002,,,,,,,,
Slovenia,Low,2025,90+,5.6679997000000002,16.538,22.205998999999998,,,,,,,,
Slovenia,Low,2030,50-54,82.155997999999997,74.391998000000001,156.548,,,,,,,,
Slovenia,Low,2030,55-59,74.654999000000004,68.521004000000005,143.17599000000001,,,,,,,,
Slovenia,Low,2030,60-64,72.142998000000006,72.106003000000001,144.24898999999999,,,,,,,,
Slovenia,Low,2030,65-69,67.878997999999996,70.802002000000002,138.68100000000001,,,,,,,,
Slovenia,Low,2030,70-74,61.993000000000002,67.211997999999994,129.20500000000001,,,,,,,,
Slovenia,Low,2030,75-79,53.430999999999997,62.066001999999997,115.497,,,,,,,,
Slovenia,Low,2030,80-84,29.872999,40.898997999999999,70.772002999999998,,,,,,,,
Slovenia,Low,2030,85-89,16.186001000000001,27.990998999999999,44.176997999999998,,,,,,,,
Slovenia,Low,2030,90+,7.3270001000000002,17.846001000000001,25.172999999999998,,,,,,,,
Slovenia,Low,2035,50-54,77.266998000000001,71.158996999999999,148.42599000000001,,,,,,,,
Slovenia,Low,2035,55-59,80.516998000000001,73.658996999999999,154.17599000000001,,,,,,,,
Slovenia,Low,2035,60-64,72.031998000000002,67.331001000000001,139.36301,,,,,,,,
Slovenia,Low,2035,65-69,68.193000999999995,70.126998999999998,138.32001,,,,,,,,
Slovenia,Low,2035,70-74,62.366000999999997,67.797996999999995,130.16399999999999,,,,,,,,
Slovenia,Low,2035,75-79,54.248001000000002,62.417000000000002,116.66500000000001,,,,,,,,
Slovenia,Low,2035,80-84,42.301997999999998,53.686000999999997,95.987999000000002,,,,,,,,
Slovenia,Low,2035,85-89,19.320999,30.153998999999999,49.474997999999999,,,,,,,,
Slovenia,Low,2035,90+,9.1529998999999993,19.740998999999999,28.894000999999999,,,,,,,,
Slovenia,Low,2040,50-54,69.015998999999994,64.582999999999998,133.59899999999999,,,,,,,,
Slovenia,Low,2040,55-59,75.859001000000006,70.525002000000001,146.38399999999999,,,,,,,,
Slovenia,Low,2040,60-64,77.900002000000001,72.477997000000002,150.37800999999999,,,,,,,,
Slovenia,Low,2040,65-69,68.375998999999993,65.625998999999993,134.00200000000001,,,,,,,,
Slovenia,Low,2040,70-74,63.063999000000003,67.380996999999994,130.44501,,,,,,,,
Slovenia,Low,2040,75-79,55.145000000000003,63.332000999999998,118.477,,,,,,,,
Slovenia,Low,2040,80-84,43.678001000000002,54.567000999999998,98.245002999999997,,,,,,,,
Slovenia,Low,2040,85-89,28.072001,40.313999000000003,68.386002000000005,,,,,,,,
Slovenia,Low,2040,90+,11.404999999999999,22.055,33.459999000000003,,,,,,,,
Slovenia,Low,2045,50-54,56.354999999999997,54.317000999999998,110.672,,,,,,,,
Slovenia,Low,2045,55-59,67.870002999999997,64.069999999999993,131.94,,,,,,,,
Slovenia,Low,2045,60-64,73.574996999999996,69.488997999999995,143.06399999999999,,,,,,,,
Slovenia,Low,2045,65-69,74.220000999999996,70.785004000000001,145.005,,,,,,,,
Slovenia,Low,2045,70-74,63.596001000000001,63.264000000000003,126.86,,,,,,,,
Slovenia,Low,2045,75-79,56.277000000000001,63.298999999999999,119.57599999999999,,,,,,,,
Slovenia,Low,2045,80-84,45.070999,55.941001999999997,101.012,,,,,,,,
Slovenia,Low,2045,85-89,29.663,41.715000000000003,71.377998000000005,,,,,,,,
Slovenia,Low,2045,90+,16.613001000000001,29.117999999999999,45.730998999999997,,,,,,,,
Slovenia,Low,2050,50-54,51.314999,48.525002000000001,99.839995999999999,,,,,,,,
Slovenia,Low,2050,55-59,55.508999000000003,53.938000000000002,109.447,,,,,,,,
Slovenia,Low,2050,60-64,65.976996999999997,63.209999000000003,129.18700000000001,,,,,,,,
Slovenia,Low,2050,65-69,70.335999000000001,67.997001999999995,138.33299,,,,,,,,
Slovenia,Low,2050,70-74,69.385002,68.440002000000007,137.82499999999999,,,,,,,,
